"Layer_1"	"Layer_2"	"Layer_3"
15.09	28.97	0.5
7.77926421404682	35.7926421404682	0.394648829431438
9.82	32.7833333333333	0.653333333333333
8.3687707641196	29.890365448505	0.916943521594684
21.9401993355482	22.5847176079734	0.877076411960133
21.1979865771812	21.7818791946309	0.0604026845637584
16.0468227424749	22.933110367893	0.217391304347826
7.88039867109635	28.3189368770764	3.38538205980066
29.16	17.59	0.0733333333333333
8.85906040268456	25.7046979865772	1.46644295302013
2.31229235880399	2.25581395348837	0.81063122923588
9.89225589225589	32.3333333333333	3.1010101010101
11.8405315614618	25.1328903654485	2.44186046511628
16.4060402684564	27.761744966443	0.268456375838926
13.9594594594595	26.3547297297297	1.92905405405405
11.7892976588629	25.3110367892977	0.247491638795987
4	29.7878787878788	2.83838383838384
7.9222972972973	35.5709459459459	0.685810810810811
11.1457627118644	21.8101694915254	0.403389830508475
23.1979865771812	26.5536912751678	6.68456375838926
7.18666666666667	36.0866666666667	3.56333333333333
9.32558139534884	9.94352159468439	2.95016611295681
17.8825503355705	25.4362416107383	0.0704697986577181
6.96989966555184	31.0200668896321	6.17725752508361
9.89225589225589	25.6835016835017	0.138047138047138
6.81	36.6866666666667	1.58666666666667
8.52614379084967	26.0196078431373	4.40849673202614
23.2913907284768	23.6324503311258	0.0198675496688742
13.7558528428094	30.4414715719064	0.769230769230769
8.21854304635762	35.7317880794702	0.370860927152318
16.2558139534884	25.6279069767442	3.63787375415282
8.12457912457912	35.2996632996633	0.373737373737374
5.86241610738255	37.4093959731544	1.82885906040268
6.80743243243243	33.5844594594595	1.12162162162162
27.2374581939799	22.809364548495	1.45484949832776
5.35666666666667	56.86	0.193333333333333
9.00332225913621	35.1295681063123	0.0365448504983389
6.41946308724832	32.4161073825503	0.51006711409396
14.1114864864865	22.152027027027	1.53378378378378
5.75415282392027	30.8305647840532	4.22923588039867
8.3960396039604	28.5346534653465	4.42244224422442
23.2181208053691	21.9463087248322	0.550335570469799
6.84067796610169	30.2237288135593	1.18305084745763
17.1705685618729	20.7892976588629	0.351170568561873
3.81063122923588	39.0498338870432	0.598006644518272
9.93645484949833	31.3076923076923	0.57190635451505
5.32094594594595	35.7635135135135	4.87162162162162
13.9900662251656	31.705298013245	3.25827814569536
6.06711409395973	34.5302013422819	1.97986577181208
10.2715231788079	32.7450331125828	0.112582781456954
18.4	24.1433333333333	0.00666666666666667
9.82450331125828	29.7251655629139	0.52317880794702
4.80333333333333	61.5533333333333	0.573333333333333
13.7441860465116	23.7674418604651	0.053156146179402
10.8412162162162	26.9087837837838	1.10810810810811
4.01655629139073	38.8940397350993	0.5
8.11920529801325	31.8112582781457	6.05960264900662
17.8079470198675	25.7913907284768	7.87086092715232
6.27852348993289	30.5134228187919	6.86241610738255
9.78260869565217	28.505016722408	1.18394648829431
6	37.1292517006803	0.268707482993197
17.5844594594595	22.9189189189189	0.462837837837838
14.8529411764706	24.2352941176471	5.05882352941176
19.1860465116279	20.514950166113	0.382059800664452
8.40531561461794	30.3853820598007	0.98671096345515
7.55629139072848	32.7814569536424	1.49668874172185
4.10033444816054	31.4180602006689	6.2742474916388
12.23	34.89	5.98666666666667
9.66666666666667	33.0774410774411	1.14814814814815
10.6073825503356	31.755033557047	0.218120805369128
11.33	34.7633333333333	1.31333333333333
4.56	38.8833333333333	0.493333333333333
18.3344370860927	22.8973509933775	6.63245033112583
5.25850340136054	37.3333333333333	4.30952380952381
5.08333333333333	36.1433333333333	1.41666666666667
31.3887043189369	16.9102990033223	2.21594684385382
11.1505016722408	32.9264214046823	5.08026755852843
11.7674418604651	30.8637873754153	2.52159468438538
8.9864406779661	29.0169491525424	0.745762711864407
20.4966666666667	27.23	2.93333333333333
9.82333333333333	30.8066666666667	0.45
11.1632653061224	28.8843537414966	1.54421768707483
17.2682119205298	29.2748344370861	8.78476821192053
11.2516556291391	33.1556291390729	4.89735099337748
8.57046979865772	29.5302013422819	0.959731543624161
6.54455445544554	29.026402640264	4.54125412541254
18.2675585284281	27.257525083612	0.040133779264214
7.30100334448161	29.190635451505	1.12040133779264
4.71864406779661	31.1220338983051	4.82033898305085
5.17333333333333	1.92333333333333	0.84
10.5641891891892	35.1621621621622	2.83783783783784
11.2990033222591	28.0564784053156	0.225913621262458
3.98989898989899	37.1717171717172	1.56565656565657
14.0897009966777	32.7641196013289	1.00996677740864
10.46	27.65	0.4
8.32203389830508	30.4101694915254	1.97627118644068
39.7308970099668	16.3189368770764	2.49169435215947
9.78666666666667	50.5166666666667	2.05
10.5335570469799	27.4362416107383	0.36241610738255
19.847972972973	19.0439189189189	3.76689189189189
17.6588628762542	28.180602006689	0.254180602006689
12.8952702702703	25.4662162162162	0.706081081081081
7.37248322147651	31.5503355704698	1.22818791946309
4.08666666666667	38.91	0.703333333333333
7.70099667774086	22.5681063122924	7.8671096345515
19.36	26.8766666666667	0.613333333333333
7.62876254180602	34.3879598662207	0.397993311036789
8.39	26.7366666666667	1.7
10.5266666666667	27.2666666666667	1
6.69333333333333	29.44	4.44
19.66	18.22	4.52333333333333
10.6611295681063	27.5880398671096	0.292358803986711
38.3557046979866	16.0268456375839	3.38590604026846
6.1571906354515	37.5351170568562	0.180602006688963
7.54666666666667	29.5766666666667	1.89
8.78405315614618	32.3189368770764	1.25913621262458
4.18333333333333	38.1433333333333	1.18
7.61	30.0966666666667	1.34
7.62790697674419	27.671096345515	4.23255813953488
8.88	27.7	0.87
18.0135593220339	28.2610169491525	1.62372881355932
4.27242524916944	38.7707641196013	0.79734219269103
15.3775510204082	29.1020408163265	3.07482993197279
8.67441860465116	28.9468438538206	3.74418604651163
0	0	0
5.4527027027027	30.6655405405405	4.0472972972973
10.1092715231788	30.9205298013245	0.466887417218543
9.54966887417219	33.6721854304636	1.29470198675497
18.6212624584718	27.9036544850498	1.6843853820598
7.0797342192691	29.6445182724252	6.15282392026578
5.74161073825503	29.9194630872483	2.4261744966443
16.5418060200669	28.8729096989967	1.39799331103679
11.6026490066225	25.5496688741722	0.407284768211921
7.94295302013423	34.4127516778523	0.328859060402685
22.5647840531561	22.6013289036545	0.551495016611296
4.41860465116279	36.9568106312292	0.750830564784053
10.8590604026846	26.3221476510067	1.74161073825503
28.9463087248322	20.4463087248322	4.62080536912752
22.5066666666667	22.73	0.67
10.0033112582781	25.5993377483444	0.105960264900662
5.04013377926421	38.123745819398	0.404682274247492
9.83056478405316	31.0265780730897	0.903654485049834
11.5415282392027	32.046511627907	0.0664451827242525
5.00333333333333	34.56	1.91
3.82392026578073	33.3222591362126	1.85714285714286
4.93770491803279	29.4655737704918	3.24918032786885
8.6953642384106	32.7417218543046	1.36092715231788
17.3310810810811	21.3074324324324	4.54391891891892
21.2266666666667	21.8633333333333	0.446666666666667
6.75675675675676	30.1655405405405	4.14864864864865
5.11333333333333	30.6566666666667	4.92666666666667
17.7959866220736	23.9264214046823	0.294314381270903
18.8733333333333	22.6333333333333	0.333333333333333
12.8926174496644	24.4127516778523	0.110738255033557
2.25333333333333	0.586666666666667	0.123333333333333
16.0232558139535	19.9601328903654	2.51827242524917
6.0265780730897	29.9734219269103	1.43189368770764
10.2933333333333	32.5666666666667	4.64
35.8986486486486	19.125	1.97972972972973
8.75666666666667	26.8766666666667	0.333333333333333
9.03666666666667	29.4933333333333	1.02666666666667
27.6033333333333	17.5833333333333	1.92333333333333
8.00671140939597	29.8624161073826	1.19463087248322
21.9254237288136	19.2169491525424	5.58983050847458
6.90333333333333	29.13	2.49666666666667
8.46308724832215	26.003355704698	1.68120805369128
13.010101010101	29.7946127946128	2.14141414141414
6.20333333333333	23.1866666666667	6.55333333333333
7.66777408637874	27.4717607973422	4.55481727574751
7.32890365448505	5.48172757475083	2.52823920265781
9.21140939597315	34.7013422818792	0.197986577181208
7.0133779264214	65.628762541806	0.719063545150502
6.97651006711409	61.3221476510067	1.48993288590604
14.6689189189189	22.7128378378378	0.0439189189189189
7.58053691275168	33.1778523489933	0.486577181208054
19.9130434782609	21.933110367893	1.18394648829431
4.43	37.4366666666667	0.813333333333333
11.989932885906	25.1174496644295	0.523489932885906
14.7857142857143	30.5374149659864	6.37414965986395
7.79933110367893	20.8896321070234	9.31103678929766
7.8936877076412	22.8172757475083	8.44186046511628
17.4252491694352	28.2458471760797	0.292358803986711
8.48172757475083	27.7541528239203	4.05980066445183
24.3621262458472	23.4318936877076	2.25913621262458
6.09602649006623	31.3377483443709	2.86423841059603
21.3355481727575	21.8338870431894	0
9.81144781144781	29.6094276094276	1.25589225589226
27.44	18.15	1.54
1.83	0.496666666666667	0.103333333333333
7.28859060402685	35.0671140939597	0.402684563758389
8.98013245033113	42.0198675496689	2.09602649006623
18.1794019933555	24.2591362126246	0.0132890365448505
5.7123745819398	35.4515050167224	0.565217391304348
7.35430463576159	26.8741721854305	5.39735099337748
23.5340136054422	22.7891156462585	1.03061224489796
5.45302013422819	30.241610738255	5.3489932885906
6.00983606557377	39.2819672131148	1.12459016393443
6.00666666666667	34.7233333333333	0.593333333333333
6.67774086378738	34.9169435215947	1.12624584717608
18.3621262458472	19.7607973421927	4.13953488372093
8.75503355704698	27.9429530201342	0.546979865771812
8.08	26.36	2.28666666666667
6.98366013071895	36.0196078431373	3.16339869281046
5.05016722408027	19.9632107023411	3.54849498327759
10.5581395348837	27.4186046511628	0.425249169435216
2.44444444444444	2.01346801346801	0.656565656565657
8.74086378737542	32.5514950166113	1.04651162790698
24.2364864864865	21.2702702702703	0.121621621621622
9.03344481605351	32.438127090301	0.588628762541806
8.24832214765101	29.3288590604027	1.20469798657718
6.51986754966887	28.8940397350993	2.80132450331126
9.67892976588629	33.3578595317726	1.41471571906355
10.3758389261745	29.3087248322148	3.75838926174497
4.95348837209302	31.671096345515	0.787375415282392
7.54362416107383	33.1375838926174	4.53355704697987
7.64965986394558	33.1632653061224	2.7108843537415
6.33222591362126	28.0398671096346	4.07641196013289
4.58585858585859	38.3198653198653	0.855218855218855
7.68120805369128	30.251677852349	1.66778523489933
10.3872053872054	29.6464646464646	3.64983164983165
11.2880794701987	32.1059602649007	0.0927152317880795
8.64214046822742	35.4314381270903	0.331103678929766
14.3846153846154	22.7123745819398	0.0468227424749164
11.8571428571429	35.4983388704319	1.57142857142857
6.59060402684564	58.7147651006711	1.61744966442953
8.28282828282828	16.5420875420875	4.8989898989899
7.43189368770764	30.2823920265781	1.52491694352159
13.4208754208754	33.5993265993266	0.831649831649832
7.49662162162162	30.5067567567568	1.83108108108108
22.4059405940594	21.1650165016502	0.541254125412541
8.01023890784983	30.2832764505119	1.80887372013652
5.2962962962963	35.6666666666667	4.88888888888889
16.8829431438127	25.4749163879599	0.424749163879599
36.5132450331126	18.3311258278146	1.99006622516556
6.28187919463087	30.4261744966443	5.01006711409396
30.5134228187919	18.8926174496644	3.01677852348993
7.47840531561462	32.9501661129568	3.05980066445183
10.9594594594595	31.652027027027	0.202702702702703
23.8047138047138	25.2121212121212	2.38047138047138
7.18333333333333	8.73666666666667	0.87
14.2374581939799	27.1003344481605	0.110367892976589
6.05685618729097	30.6153846153846	1.04682274247492
5.38333333333333	33.2433333333333	1.68666666666667
6.81605351170569	7.65217391304348	1.64214046822742
5.87959866220736	38.2608695652174	0.160535117056856
9.88666666666667	28.9433333333333	3.75333333333333
6.84333333333333	26.4433333333333	4.14333333333333
11.2214765100671	30.1073825503356	0.134228187919463
4.87333333333333	29.2166666666667	1.18
16.0301003344482	20.4280936454849	0.301003344481605
22.3056478405316	18.4784053156146	6.2358803986711
20.0133779264214	28.5217391304348	7.26086956521739
6.93023255813953	36.2990033222591	0.39202657807309
7.09364548494983	47.9732441471572	0.923076923076923
9.08754208754209	27.1952861952862	2.1952861952862
21.3945578231293	25.7040816326531	3.63945578231292
20.7391304347826	22.3010033444816	0.374581939799331
17.8973509933775	24.4668874172185	0.0231788079470199
12.7559322033898	28.4101694915254	4.09830508474576
41.1993355481728	14.7574750830565	3.21594684385382
7.05901639344262	38.7540983606557	2.45573770491803
18.59	19.4766666666667	1.07
12	30.7375415282392	2.77408637873754
4.28619528619529	35.5084175084175	2.73737373737374
8.41	34.88	4.08666666666667
5.20598006644518	29.5880398671096	3.97674418604651
4.76510067114094	31.0369127516779	1.12751677852349
7.04026845637584	28.8791946308725	1.58724832214765
5.2093023255814	31.8571428571429	4.22259136212625
5.54882154882155	36.7070707070707	1.38383838383838
24.843853820598	18.906976744186	0.00996677740863787
4.35254237288136	6.24406779661017	0.657627118644068
22.5331125827815	22.682119205298	0.592715231788079
22.3529411764706	20.4542483660131	6.01307189542484
5.8255033557047	33.9093959731544	1.3489932885906
4.76013513513514	35.3885135135135	1.59459459459459
17.8566666666667	24.38	0.00333333333333333
7.34333333333333	27.25	2.94
7.44554455445545	14.9405940594059	4.16501650165017
4.21768707482993	35.843537414966	2.75850340136054
21.5481727574751	22.0299003322259	0.534883720930233
6.03344481605351	2.42140468227425	1.1304347826087
12.32	24.8033333333333	2.67333333333333
24.6744186046512	20.4551495016611	0.146179401993355
9.69230769230769	27.9264214046823	0.739130434782609
8.72757475083056	33.5116279069767	0.803986710963455
6.66220735785953	29.5183946488294	4.1505016722408
14.0521172638436	23.4201954397394	0.0488599348534202
6.69463087248322	31.2818791946309	1.81208053691275
29.4139072847682	20.3509933774834	2.93046357615894
6.67333333333333	28.6833333333333	2.99333333333333
7.97658862876254	30.7123745819398	1.68561872909699
10.2466666666667	32.4333333333333	0.183333333333333
5.08305647840532	31.2159468438538	4.58139534883721
7.42333333333333	27.09	4.02333333333333
8.24161073825503	33.9127516778523	0.771812080536913
16.7707641196013	18.9136212624585	2.52823920265781
10.2366666666667	27.5	0.85
7.22525597269625	27.1638225255973	3.51194539249147
6.67441860465116	59.4152823920266	1.58471760797342
6.84	31.64	6.29333333333333
7.64882943143813	31.2441471571906	1.1571906354515
6.50505050505051	41.1548821548822	2.91245791245791
8.71812080536913	27.2281879194631	4.02348993288591
10.2466666666667	28.5533333333333	0.733333333333333
10.265780730897	27.6279069767442	3.10299003322259
4.39202657807309	30.843853820598	1.08305647840532
16.2325581395349	19.1694352159468	2.25249169435216
8.25	30.89	1.86333333333333
8.05666666666667	27.8733333333333	3.55333333333333
7.15878378378378	37.9662162162162	0.587837837837838
13.1525423728814	33.4237288135593	6.07457627118644
13.5771812080537	33.6778523489933	2.87248322147651
11.54	5.88666666666667	3.23333333333333
4.50331125827815	38.7549668874172	0.443708609271523
7.41860465116279	28.7574750830565	4.22259136212625
10.7281879194631	30.506711409396	2.94630872483221
4.31438127090301	38.4816053511706	0.478260869565217
4.16271186440678	38.0847457627119	1.97966101694915
6.9	37.23	0.53
4.52805280528053	31.4224422442244	0.917491749174917
3.4205298013245	2.54966887417219	0.927152317880795
11.234693877551	30.7585034013605	3.23469387755102
9.12374581939799	33.5083612040134	0.304347826086957
25.7209302325581	18.5514950166113	0.109634551495017
6.93708609271523	29.5562913907285	2.73841059602649
15.6385135135135	24.1587837837838	5.76013513513514
8.39261744966443	31.3087248322148	1.83221476510067
14.2398648648649	19.7905405405405	0.108108108108108
10.6394557823129	24.421768707483	0.724489795918367
8.21122112211221	30.9042904290429	1.73267326732673
11.9391891891892	22.6891891891892	0.351351351351351
9.2624584717608	12.2923588039867	2.80398671096346
23.2166666666667	21.3633333333333	0.13
9.48494983277592	26.8060200668896	1.83612040133779
38.0266666666667	17.7266666666667	2.03333333333333
21.4366666666667	20.6066666666667	0.2
5.1571906354515	3.21739130434783	1.40802675585284
8.2358803986711	29.1960132890365	3.11627906976744
4.57333333333333	37.8633333333333	0.623333333333333
4.29	31.5733333333333	1.16666666666667
6.2358803986711	33.2524916943522	1.70764119601329
7.39735099337748	35.0397350993377	0.377483443708609
6.14900662251656	21.658940397351	7.75165562913907
4.53973509933775	38.0794701986755	0.566225165562914
4.87375415282392	38.0033222591362	1.41196013289037
6.53378378378378	33.0304054054054	4.16216216216216
17.2615894039735	28.0960264900662	0.311258278145695
6.49	29.4766666666667	2.91
7.86006825938567	35.6279863481229	0.443686006825939
4.27631578947368	30.625	1.51973684210526
20.6920529801325	21.9105960264901	0.420529801324503
6.76490066225166	28.4801324503311	1.6887417218543
10.38	27.2	0.73
0.288079470198675	0.271523178807947	0.102649006622517
2.39735099337748	2.24172185430464	0.841059602649007
21.066889632107	20.9096989966555	6.2943143812709
4.39527027027027	37	1.5472972972973
8.03355704697987	43.4496644295302	1.1510067114094
5.61538461538461	35.4515050167224	0.612040133779264
15.7651006711409	23.9161073825503	0.110738255033557
9.66777408637874	32.5514950166113	4.81395348837209
0.906354515050167	0.468227424749164	0.137123745819398
5.20529801324503	47.9337748344371	1.3476821192053
8.44630872483221	28.2885906040268	0.681208053691275
8.55	25.8766666666667	4.46333333333333
6.39333333333333	32.36	4.54666666666667
4.79139072847682	29.0728476821192	4.24172185430464
10.1176470588235	27.0424836601307	1.33333333333333
10.7656765676568	30.8547854785479	0.716171617161716
9.02325581395349	29.0531561461794	0.774086378737541
6.23841059602649	63.2781456953642	0.827814569536424
1.77852348993289	1.86912751677852	0.221476510067114
6.5752508361204	36.6321070234114	1.77926421404682
20.5666666666667	22.83	0.00333333333333333
7.3993288590604	30.3657718120805	0.859060402684564
10.8866666666667	32.4433333333333	0.116666666666667
6.90476190476191	36.2619047619048	0.346938775510204
12.5757575757576	34.4983164983165	5.35016835016835
7.90697674418605	30.531561461794	1.02325581395349
10.5033333333333	30.24	0.61
7.45666666666667	30.4333333333333	1.49333333333333
15.8466666666667	22.1233333333333	3.77
5.47176079734219	28.5681063122924	4.78073089700997
11.1258278145695	27.7913907284768	0.218543046357616
7.85245901639344	7.85245901639344	2.71803278688525
3.10299003322259	62.2990033222591	0.388704318936877
24.9133333333333	21.47	0.923333333333333
8.2742474916388	28.5083612040134	0.846153846153846
31.6655518394649	21.0769230769231	1.95986622073579
5.66555183946488	31.6655518394649	0.521739130434783
3.82885906040268	3.91275167785235	0.375838926174497
4.06040268456376	31.3288590604027	5.41275167785235
9.94788273615635	32.6123778501629	4.62540716612378
6.78523489932886	34.7885906040268	2.5738255033557
6.95	32.41	0.423333333333333
13.3222591362126	32.9734219269103	6.27574750830565
13.1528239202658	24.2292358803987	0.106312292358804
10.0169491525424	25.3593220338983	0.674576271186441
9.48666666666667	25.3533333333333	0.473333333333333
3.92333333333333	38.97	0.56
3.57718120805369	55.0637583892617	0.00335570469798658
14.4033333333333	21.5333333333333	1.34666666666667
8.44	29.1966666666667	1.81
8.43666666666667	27.12	0.473333333333333
4.75250836120401	33.8628762541806	2.22742474916388
15.81	22.76	4.95666666666667
5.71717171717172	67.7474747474748	0.414141414141414
6.6046511627907	28.5880398671096	3.63455149501661
7.62	31.27	6.04333333333333
4.18666666666667	30.04	1.55666666666667
5.47176079734219	32.3887043189369	0.847176079734219
8.90066225165563	32.8278145695364	0.890728476821192
6.49169435215947	31.6611295681063	3.23255813953488
20.8841059602649	22.5430463576159	0.354304635761589
7.08053691275168	30.4161073825503	1.83221476510067
9.3156146179402	30.3853820598007	0.578073089700997
17.5133333333333	28.5566666666667	6.82666666666667
14.0771812080537	33.258389261745	8.04697986577181
10.9166666666667	28.3833333333333	0.0633333333333333
9.98993288590604	27.1510067114094	1.31543624161074
9.98996655518395	28.2909698996656	0.54180602006689
5.90333333333333	28.6466666666667	1.47666666666667
27.7979797979798	17.8080808080808	0.720538720538721
15.2266666666667	21.2833333333333	0.0466666666666667
3.1505016722408	1.0133779264214	0.264214046822742
31.3433333333333	16.8433333333333	2.09666666666667
8.93729372937294	28.7920792079208	2.73267326732673
4.13333333333333	31.02	1.27
8.39	36.14	1.90333333333333
7.02675585284281	29.6053511705686	2.27759197324415
17.8299319727891	24.3843537414966	0.0646258503401361
4.86622073578595	21.1003344481605	0.464882943143813
7.77333333333333	34.2033333333333	0.41
14.8926174496644	32.0436241610738	5.3758389261745
5.51827242524917	34.4285714285714	3.87043189368771
7.08970099667774	33.7375415282392	1.88039867109635
5.62458471760797	29.2890365448505	2.73421926910299
8.76351351351351	30.8445945945946	2.26689189189189
5.66778523489933	38.9530201342282	0.912751677852349
7.97712418300654	33.5228758169935	0.591503267973856
21.6688963210702	24.4615384615385	0.638795986622074
9.29054054054054	33.1148648648649	1.47297297297297
9.39	31.3533333333333	1.27333333333333
4.43666666666667	29.5466666666667	4.32666666666667
20.1275167785235	22.6979865771812	0.00671140939597315
15.4362416107383	30.5604026845638	0.181208053691275
4.04682274247492	29.7357859531773	2.31772575250836
5.42087542087542	36.1279461279461	0.595959595959596
8.70805369127517	29.0503355704698	1.03691275167785
5.08724832214765	29.7751677852349	3.92281879194631
5.73927392739274	31.2673267326733	6.14521452145215
4.01003344481605	38.2976588628763	0.652173913043478
6.38	29.4966666666667	2.46333333333333
9.56	27.6933333333333	0.623333333333333
8.97315436241611	27.6845637583893	3.63758389261745
4.94539249146758	45.938566552901	1.93856655290102
4.02006688963211	30.2040133779264	2.79598662207358
5.33445945945946	32.3817567567568	3.64527027027027
6.1371237458194	28.4347826086957	1.45150501672241
25.3163265306122	21.8741496598639	1.17687074829932
9.28333333333333	29.6733333333333	0.516666666666667
6.05	29.7966666666667	4.3
18.53	26.2	0.213333333333333
8.438127090301	32.2876254180602	3.24749163879599
7.1744966442953	29.1476510067114	4.20805369127517
4.875	34.7466216216216	2.27027027027027
14.8791946308725	31.1577181208054	0.506711409395973
12.5980066445183	23.1029900332226	6.04983388704319
7.26599326599327	7.57575757575758	2.60606060606061
9.82059800664452	28.0863787375415	3.40199335548173
4.20598006644518	37.9800664451827	0.853820598006645
8.56711409395973	31.9261744966443	1.56711409395973
9.56902356902357	30.5151515151515	4.52525252525253
31.006711409396	17.9161073825503	3.39597315436242
9.80201342281879	34.4194630872483	4.16107382550336
26.0167785234899	19.4127516778523	0.13758389261745
20.47	22.2166666666667	0.346666666666667
4.38255033557047	35.0872483221477	2.88926174496644
17.0167785234899	27.761744966443	0.312080536912752
11.5685618729097	21.5953177257525	0.284280936454849
13.1960132890365	35.485049833887	0.677740863787375
7.94019933554817	33.6013289036545	0.458471760797342
6.69333333333333	12.6033333333333	3.6
4.45945945945946	17.152027027027	0.570945945945946
5.14285714285714	28.3887043189369	1.16279069767442
5.88704318936877	28.7441860465116	1.54152823920266
5.06040268456376	33.1979865771812	1.24496644295302
14.7123287671233	32.5308219178082	7.16780821917808
8.45791245791246	28.3299663299663	0.643097643097643
4.41368078175896	34.0358306188925	3.94462540716612
11.7287581699346	34.2222222222222	3.27777777777778
6.64451827242525	28.5215946843854	2.84053156146179
17.5451505016722	23.7591973244147	0.117056856187291
7.63758389261745	31.003355704698	1.49664429530201
8.96979865771812	27.2818791946309	0.775167785234899
9.48666666666667	32.9	5.70666666666667
5.89180327868852	27.3377049180328	4.63606557377049
7.57666666666667	30.2966666666667	3.65666666666667
17.8428093645485	22.6020066889632	0.307692307692308
6.26885245901639	31.6918032786885	1.62295081967213
7.96644295302013	21.6845637583893	10.1140939597315
1.45333333333333	0.88	0.23
16.2333333333333	30.2466666666667	3.74
4.8046357615894	8.37417218543046	1.74503311258278
11.5167785234899	36.7248322147651	1.95637583892617
30.2398648648649	17.0033783783784	3.2027027027027
7.47666666666667	31.25	0.266666666666667
26.8811881188119	22.2607260726073	3.16171617161716
6.41528239202658	36.3289036544851	1.12956810631229
6.33887043189369	32.7940199335548	1.16279069767442
7.56040268456376	27.8456375838926	5.1006711409396
26.5637583892617	21.1442953020134	1.21812080536913
17.4119601328904	27.687707641196	0.232558139534884
6.80677966101695	27.8135593220339	1.04406779661017
7.54391891891892	5.69256756756757	2.60472972972973
10.9727891156463	32.8605442176871	0.0680272108843537
14.1395348837209	33.5382059800664	1.31229235880399
20.0588235294118	22.1928104575163	0.330065359477124
4.97315436241611	29.3959731543624	1.15436241610738
7.05333333333333	31.4833333333333	2.40333333333333
5.88333333333333	31.85	0.653333333333333
6.78451178451178	27.8518518518519	1.1043771043771
7.63666666666667	16.6233333333333	0.916666666666667
7.97610921501706	35.7201365187713	0.443686006825939
5.3156146179402	37.9468438538206	1.80398671096346
3.70431893687708	37.5249169435216	1.50498338870432
9.22	28.7066666666667	0.72
16.1395348837209	29.9136212624585	0.425249169435216
4.41471571906354	37.2943143812709	2.52173913043478
10.4481605351171	26.3645484949833	1.26086956521739
13.5690235690236	29.2558922558923	0.0269360269360269
7.11920529801325	31.1456953642384	2.05629139072848
2.56146179401993	63.485049833887	0.172757475083056
6.80666666666667	31.8066666666667	3.03666666666667
9.44186046511628	30.6112956810631	0.39202657807309
8.69767441860465	4.49501661129568	2.2890365448505
8.95016611295681	29.0863787375415	0.81063122923588
19.993288590604	26.3154362416107	1.00335570469799
25.3820598006645	21.8671096345515	1.20598006644518
5.85049833887043	27.6179401993355	10.9966777408638
15.751677852349	29.0738255033557	0.201342281879195
22.5966666666667	24.0833333333333	1.14
18.4133333333333	24.2833333333333	0.576666666666667
10.9230769230769	31.9966555183947	0.150501672240803
7.82274247491639	29.3913043478261	1.92307692307692
6.41721854304636	57.4337748344371	0.83112582781457
6.67224080267559	14.6889632107023	2.52508361204013
7.24414715719064	27.3244147157191	3.38461538461538
9.07457627118644	34.0033898305085	0.423728813559322
3.9222972972973	38.7601351351351	0.861486486486487
16.0434782608696	22.4080267558528	0.40133779264214
4.55813953488372	30.2358803986711	2.89700996677741
6.43288590604027	28.3456375838926	3.18120805369128
23.959595959596	22.010101010101	0.777777777777778
9.94352159468439	32.6279069767442	4.91029900332226
9.85714285714286	28.5182724252492	1.82392026578073
5.67224080267559	39.4214046822743	0.852842809364548
11.03300330033	32.950495049505	0.0561056105610561
11.8926174496644	31.0738255033557	5.90939597315436
4.46	36.43	1.72333333333333
40.6566666666667	15.1766666666667	2.64666666666667
7.75415282392027	30.485049833887	1.15282392026578
20.3478260869565	22.6053511705686	3.33779264214047
21.0702341137124	22.3913043478261	0.0234113712374582
5.30897009966777	34.4086378737542	1.8936877076412
22.5475409836066	18.416393442623	6.28852459016393
5.52173913043478	41.3645484949833	2.45150501672241
10.3333333333333	18.7287581699346	5.4640522875817
30.1839464882943	16.6153846153846	1.66889632107023
4.51986754966887	31.1953642384106	5.04635761589404
20.7023411371237	19.3678929765886	2.29765886287625
2.0777027027027	2.19256756756757	0.628378378378378
16.2651006711409	24.6040268456376	6.41946308724832
13.2121212121212	30.4511784511784	0.0168350168350168
4.22073578595318	37.5451505016722	1.38795986622074
7.53156146179402	29.8471760797342	2.12956810631229
10.8633333333333	34.5466666666667	3.56
8.08637873754153	28.9102990033223	0.800664451827243
9.60810810810811	24.9898648648649	0.391891891891892
4.03703703703704	33.0572390572391	4.38383838383838
5.88888888888889	29.9427609427609	1.37710437710438
4.47651006711409	30.5302013422819	4.28859060402685
8.40333333333333	30.8733333333333	1.78
6.91864406779661	29.4813559322034	2.67118644067797
4.31438127090301	8.35451505016722	1.438127090301
15.7066666666667	22.1866666666667	3.63666666666667
7.15946843853821	29.5946843853821	5.77740863787375
11.314381270903	29.2541806020067	0.100334448160535
8.06644518272425	27.4119601328904	0.913621262458472
7.40066225165563	29.1622516556291	1.94039735099338
10.4633333333333	25.95	1.39
8.61129568106312	28.9302325581395	3.89036544850498
15.4983277591973	23.6421404682274	0.187290969899666
11.1371237458194	30.2541806020067	5.82608695652174
21.9800664451827	22.7574750830565	1.12956810631229
9.27906976744186	27.8272425249169	0.651162790697674
7.85570469798658	22.489932885906	9.54026845637584
1.41610738255034	1.42953020134228	0.536912751677852
9.08333333333333	34.8333333333333	0.0766666666666667
6.81	30.1	5.91
8.40604026845638	31.1241610738255	0.590604026845638
6.20538720538721	32.0976430976431	6.8013468013468
5.32885906040268	38.1543624161074	0.25503355704698
12.8925081433225	16.299674267101	3.48208469055375
4.36184210526316	38.8026315789474	0.319078947368421
7.1371237458194	30.3244147157191	1.79933110367893
7.01342281879195	29.1409395973154	5.38255033557047
